Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-04-02 00:00:00-04:00,13.05796061705963,13.379828165594203,13.021314426964183,13.124837875366211,529519200,0.0,0.0
2013-04-03 00:00:00-04:00,13.173087504414728,13.353566327192235,13.140717517522258,13.192021369934082,363216000,0.0,0.0
2013-04-04 00:00:00-04:00,13.246072789696747,13.28393888611155,12.986195542200784,13.061623573303223,358447600,0.0,0.0
2013-04-05 00:00:00-04:00,12.963290013233074,12.977032739157092,12.816097777849746,12.923591613769531,383695200,0.0,0.0
2013-04-08 00:00:00-04:00,12.973980933277812,13.054905897446767,12.901912539401469,13.015512466430664,300829200,0.0,0.0
2013-04-09 00:00:00-04:00,13.020092259364928,13.085442178116141,12.90985035499989,13.03902530670166,306614000,0.0,0.0
2013-04-10 00:00:00-04:00,13.073229882515005,13.346849077908644,13.009405653859341,13.305011749267578,375928000,0.0,0.0
2013-04-11 00:00:00-04:00,13.244847489427373,13.375243957664066,13.167892143225599,13.263476371765137,328364400,0.0,0.0
2013-04-12 00:00:00-04:00,13.257978924509375,13.257978924509375,13.103458274453473,13.125140190124512,238613200,0.0,0.0
2013-04-15 00:00:00-04:00,13.039635857557418,13.066814704018753,12.812129423494204,12.821290969848633,317520000,0.0,0.0
2013-04-16 00:00:00-04:00,12.873816103326186,13.027726011603884,12.84327842958416,13.016427993774414,305771200,0.0,0.0
2013-04-17 00:00:00-04:00,12.834116603243682,12.844194712179995,12.157399191049814,12.300621032714844,945056000,0.0,0.0
2013-04-18 00:00:00-04:00,12.367500631968934,12.391930608757502,11.901798848065875,11.972341537475586,666299200,0.0,0.0
2013-04-19 00:00:00-04:00,11.847744551646679,12.20289937532775,11.760100325365283,11.925921440124512,609274400,0.0,0.0
2013-04-22 00:00:00-04:00,11.990361613441697,12.282303959934053,11.948525907830359,12.174504280090332,429920400,0.0,0.0
2013-04-23 00:00:00-04:00,12.336962629727715,12.471023753359399,12.178776505532516,12.402314186096191,664238400,0.0,0.0
2013-04-24 00:00:00-04:00,12.017840474563412,12.680815076810973,11.98608045044551,12.381850242614746,969651200,0.0,0.0
2013-04-25 00:00:00-04:00,12.55805429972303,12.640811559134345,12.428879356495361,12.47102165222168,384837600,0.0,0.0
2013-04-26 00:00:00-04:00,12.514689033069718,12.78830731595947,12.467049815248204,12.740363121032715,764097600,0.0,0.0
2013-04-29 00:00:00-04:00,12.839612402309752,13.24179569861409,12.825870491405748,13.134913444519043,640326400,0.0,0.0
2013-04-30 00:00:00-04:00,13.286989819151762,13.596948490945675,13.194460254087197,13.521519660949707,691538400,0.0,0.0
2013-05-01 00:00:00-04:00,13.572827848306092,13.587180532223673,13.265312972019123,13.414947509765625,506909200,0.0,0.0
2013-05-02 00:00:00-04:00,13.490986526032552,13.698948365159872,13.455868481881097,13.605198860168457,421828400,0.0,0.0
2013-05-03 00:00:00-04:00,13.782006277922093,13.840640163158437,13.716044787924766,13.741392135620117,361300800,0.0,0.0
2013-05-06 00:00:00-04:00,13.916375237264761,14.114566356557766,13.873622984595332,14.069066047668457,496641600,0.0,0.0
2013-05-07 00:00:00-04:00,14.19916030080841,14.22297951353525,13.854999178939579,14.00646686553955,483753200,0.0,0.0
2013-05-08 00:00:00-04:00,14.01806657200314,14.211371536035317,13.919430107529507,14.164648056030273,472598000,0.0,0.0
2013-05-09 00:00:00-04:00,14.134527502184618,14.232587254503995,14.004497489587203,14.041077613830566,398487600,0.108929,0.0
2013-05-10 00:00:00-04:00,14.077959960460133,14.131447819937309,13.84771804559885,13.924260139465332,334852000,0.0,0.0
2013-05-13 00:00:00-04:00,13.879381726616225,14.075809808695059,13.879074730783808,13.978671073913574,316948800,0.0,0.0
2013-05-14 00:00:00-04:00,13.951318034929342,13.992816660133983,13.591659999776942,13.64422607421875,447118000,0.0,0.0
2013-05-15 00:00:00-04:00,13.499745263256148,13.556306375865004,12.983314215837767,13.182815551757812,741613600,0.0,0.0
2013-05-16 00:00:00-04:00,13.010366742362782,13.459477102251832,12.876955686744745,13.358957290649414,603204000,0.0,0.0
2013-05-17 00:00:00-04:00,13.496363948075746,13.528333380997033,13.249215039874779,13.318379402160645,427904400,0.0,0.0
2013-05-20 00:00:00-04:00,13.276876863756767,13.703854629491643,13.221237573651422,13.615631103515625,451578400,0.0,0.0
2013-05-21 00:00:00-04:00,13.468698618532667,13.69402209778392,13.347276004691011,13.515115737915039,456022000,0.0,0.0
2013-05-22 00:00:00-04:00,13.650065210417345,13.782247464536397,13.470851020942218,13.56706714630127,443038400,0.0,0.0
2013-05-23 00:00:00-04:00,13.401071517585533,13.714926383351903,13.396153016618706,13.591351509094238,353021200,0.0,0.0
2013-05-24 00:00:00-04:00,13.551698411604175,13.69955716495989,13.536635911609297,13.683879852294922,276166800,0.0,0.0
2013-05-28 00:00:00-04:00,13.829886806625103,13.867080899049581,13.551690394327215,13.569826126098633,386145200,0.0,0.0
2013-05-29 00:00:00-04:00,13.525565302025498,13.756115060374418,13.50712092735225,13.677727699279785,330576400,0.0,0.0
2013-05-30 00:00:00-04:00,13.699246353385583,13.971295564937067,13.664202859696022,13.881534576416016,353519600,0.0,0.0
2013-05-31 00:00:00-04:00,13.909810984256934,14.051216191952603,13.817592409340074,13.824663162231445,384302800,0.0,0.0
2013-06-03 00:00:00-04:00,13.855407627607615,13.90551362585948,13.601803573187631,13.855100631713867,372352400,0.0,0.0
2013-06-04 00:00:00-04:00,13.931944315417958,13.969140054735147,13.752731017681207,13.811751365661621,292728800,0.0,0.0
2013-06-05 00:00:00-04:00,13.699245868435202,13.85509796775854,13.639610696273806,13.682646751403809,290589600,0.0,0.0
2013-06-06 00:00:00-04:00,13.693714910985754,13.740746842303762,13.342665134647696,13.478227615356445,416934000,0.0,0.0
2013-06-07 00:00:00-04:00,13.417974452340456,13.625161318707061,13.303313984860212,13.58120346069336,404535600,0.0,0.0
2013-06-10 00:00:00-04:00,13.670963810462409,13.804681823737281,13.427196831829407,13.491442680358887,450153200,0.0,0.0
2013-06-11 00:00:00-04:00,13.394611902905238,13.61040531453482,13.320220421577675,13.451786994934082,286112400,0.0,0.0
2013-06-12 00:00:00-04:00,13.510196638888278,13.563991503716489,13.26427655323546,13.285487174987793,265227200,0.0,0.0
2013-06-13 00:00:00-04:00,13.29501649230861,13.437648886930434,13.179741201603937,13.401375770568848,285832400,0.0,0.0
2013-06-14 00:00:00-04:00,13.384164259999011,13.411523010548647,13.172058015113741,13.219705581665039,271866000,0.0,0.0
2013-06-17 00:00:00-04:00,13.262432942495037,13.39338473548947,13.22923388482258,13.279646873474121,259414400,0.0,0.0
2013-06-18 00:00:00-04:00,13.26611835124457,13.368789560258016,13.224619745209363,13.272573471069336,195025600,0.0,0.0
2013-06-19 00:00:00-04:00,13.261205475271897,13.269198039919159,13.00299072265625,13.00299072265625,310940000,0.0,0.0
2013-06-20 00:00:00-04:00,12.889248487293825,13.094590102171228,12.762292587785858,12.813628196716309,357310800,0.0,0.0
2013-06-21 00:00:00-04:00,12.86435052320001,12.910768461797765,12.544963191211252,12.710958480834961,481118400,0.0,0.0
2013-06-24 00:00:00-04:00,12.52344632039092,12.562178693758145,12.236027583169427,12.37405014038086,480746000,0.0,0.0
2013-06-25 00:00:00-04:00,12.471185546234887,12.53543139427824,12.26000198716603,12.376813888549805,314162800,0.0,0.0
2013-06-26 00:00:00-04:00,12.415855224491034,12.44321397207981,12.162558204098227,12.236641883850098,367724000,0.0,0.0
2013-06-27 00:00:00-04:00,12.272917138935533,12.3386996295858,12.097391822137434,12.104768753051758,337246000,0.0,0.0
2013-06-28 00:00:00-04:00,12.030375210317395,12.30426718352157,11.953832290467254,12.189300537109375,578516400,0.0,0.0
2013-07-01 00:00:00-04:00,12.378661455697532,12.67315012296001,12.333473140231703,12.579392433166504,391053600,0.0,0.0
2013-07-02 00:00:00-04:00,12.602138804995128,12.960873288315684,12.58707630881309,12.864349365234375,469865200,0.0,0.0
2013-07-03 00:00:00-04:00,12.937205346326753,13.002374661734118,12.832382669934175,12.9353609085083,240928800,0.0,0.0
2013-07-05 00:00:00-04:00,12.922756518615724,13.011901870434194,12.767827048775159,12.83145809173584,274024800,0.0,0.0
2013-07-08 00:00:00-04:00,12.914152048898353,12.941509980605042,12.623351410843542,12.758606910705566,298138400,0.0,0.0
2013-07-09 00:00:00-04:00,12.714029358136928,13.018354096690285,12.615047028123401,12.983003616333008,352584400,0.0,0.0
2013-07-10 00:00:00-04:00,12.89846802953672,13.058315962494405,12.856969425793146,12.93320369720459,281405600,0.0,0.0
2013-07-11 00:00:00-04:00,13.00145279348862,13.16437486027735,12.94673611002738,13.13486385345459,326292400,0.0,0.0
2013-07-12 00:00:00-04:00,13.145927203789743,13.211710498410023,13.015590239526924,13.110883712768555,279563200,0.0,0.0
2013-07-15 00:00:00-04:00,13.06477705557653,13.263048787779606,13.058321112717707,13.139473915100098,241917200,0.0,0.0
2013-07-16 00:00:00-04:00,13.111192723338217,13.239993086593348,13.03895429690641,13.224316596984863,216538000,0.0,0.0
2013-07-17 00:00:00-04:00,13.208942057537064,13.286406776572605,13.163446761765595,13.227692604064941,198990400,0.0,0.0
2013-07-18 00:00:00-04:00,13.322068379695283,13.367870685424771,13.236919710718475,13.272270202636719,218878800,0.0,0.0
2013-07-19 00:00:00-04:00,13.313463930288059,13.340514867116026,13.044489541582607,13.062933921813965,268721600,0.0,0.0
2013-07-22 00:00:00-04:00,13.20156820920172,13.210482581020397,13.078915974773526,13.104737281799316,207796400,0.0,0.0
2013-07-23 00:00:00-04:00,13.095206172226357,13.124716350323771,12.871112359500524,12.879719734191895,369395600,0.0,0.0
2013-07-24 00:00:00-04:00,13.492673233730176,13.666661063789538,13.379858015022585,13.541242599487305,591936800,0.0,0.0
2013-07-25 00:00:00-04:00,13.54708450465495,13.5686021221452,13.396765715529419,13.479455947875977,229493600,0.0,0.0
2013-07-26 00:00:00-04:00,13.38108645116176,13.557533515499252,13.351576275173906,13.555996894836426,200152400,0.0,0.0
2013-07-29 00:00:00-04:00,13.550155571919591,13.832655724959611,13.531712020008387,13.76502799987793,248057600,0.0,0.0
2013-07-30 00:00:00-04:00,13.831733597290826,14.052754157512869,13.809293353380292,13.935020446777344,309422400,0.0,0.0
2013-07-31 00:00:00-04:00,13.986358159231145,14.058595759722452,13.815443556496053,13.910737037658691,322957600,0.0,0.0
2013-08-01 00:00:00-04:00,14.009716653189153,14.041992249330029,13.933172926329116,14.03830337524414,206250800,0.0,0.0
2013-08-02 00:00:00-04:00,14.07919346706417,14.227974829739514,14.037694848708632,14.21844482421875,274783600,0.0,0.0
2013-08-05 00:00:00-04:00,14.284532718101122,14.46835753585092,14.206453999729906,14.430854797363281,318855600,0.0,0.0
2013-08-06 00:00:00-04:00,14.386897752520271,14.505861094995941,14.20706879508703,14.301748275756836,334857600,0.0,0.0
2013-08-07 00:00:00-04:00,14.257174379884166,14.355542732682347,14.19477214589809,14.293447494506836,298858000,0.0,0.0
2013-08-08 00:00:00-04:00,14.353168453017663,14.36059491607803,14.170294692080997,14.264981269836426,255777200,0.108929,0.0
2013-08-09 00:00:00-04:00,14.191647252922575,14.247963779043454,14.037243232320318,14.061996459960938,266865200,0.0,0.0
2013-08-12 00:00:00-04:00,14.136568371024335,14.501383870258666,14.129450930725723,14.461468696594238,364434000,0.0,0.0
2013-08-13 00:00:00-04:00,14.572244791415777,15.30621039728242,14.482818207961484,15.148711204528809,881941200,0.0,0.0
2013-08-14 00:00:00-04:00,15.405850313869477,15.602955710136692,15.267226266321611,15.425034523010254,756372400,0.0,0.0
2013-08-15 00:00:00-04:00,15.360665868812788,15.5457044066952,15.1335440483023,15.406769752502441,490294000,0.0,0.0
2013-08-16 00:00:00-04:00,15.47608379167979,15.562415180285704,15.436168620737112,15.543540000915527,362306000,0.0,0.0
2013-08-19 00:00:00-04:00,15.605733798180863,15.896596959974003,15.595213802907981,15.71094036102295,510518400,0.0,0.0
2013-08-20 00:00:00-04:00,15.7718966738416,15.798507333717078,15.496813542487699,15.504549026489258,358688400,0.0,0.0
2013-08-21 00:00:00-04:00,15.58253495370222,15.692690892658396,15.508580970291627,15.544475555419922,335879600,0.0,0.0
2013-08-22 00:00:00-04:00,15.625540252615252,15.644415434150783,15.415746790745171,15.563035011291504,244207600,0.0,0.0
2013-08-23 00:00:00-04:00,15.572627006698864,15.575102494375813,15.45133141558539,15.503005981445312,222731600,0.0,0.0
2013-08-26 00:00:00-04:00,15.49464719992506,15.787058743156141,15.48691171586271,15.56334114074707,330965600,0.0,0.0
2013-08-27 00:00:00-04:00,15.409558509091031,15.549112899809991,15.047527493264464,15.118386268615723,424188800,0.0,0.0
2013-08-28 00:00:00-04:00,15.038243718015313,15.341484344425266,15.038243718015313,15.189863204956055,307608000,0.0,0.0
2013-08-29 00:00:00-04:00,15.213073823308843,15.363146568349649,15.196983150962483,15.214620590209961,239657600,0.0,0.0
2013-08-30 00:00:00-04:00,15.22389689898225,15.253292068739206,15.053711293100747,15.075990676879883,272297200,0.0,0.0
2013-09-03 00:00:00-04:00,15.257937114487776,15.490008292069785,15.080015988510128,15.118075370788574,331928800,0.0,0.0
2013-09-04 00:00:00-04:00,15.457832411433746,15.540759613538949,15.35633904784331,15.43091106414795,345032800,0.0,0.0
2013-09-05 00:00:00-04:00,15.479182293619386,15.492488455136579,15.274648809890738,15.325085639953613,236367600,0.0,0.0
2013-09-06 00:00:00-04:00,15.423175949066659,15.452260454186254,15.160470156573913,15.416367530822754,359525600,0.0,0.0
2013-09-09 00:00:00-04:00,15.62615374456024,15.716507371323273,15.579121142114877,15.662357330322266,340687200,0.0,0.0
2013-09-10 00:00:00-04:00,15.663288399732096,15.701967478397679,15.146542783277864,15.305588722229004,743195600,0.0,0.0
2013-09-11 00:00:00-04:00,14.450640136261667,14.65733843267075,14.382565866815906,14.472301483154297,898696400,0.0,0.0
2013-09-12 00:00:00-04:00,14.496742550406097,14.71024756653155,14.41969341398206,14.62639331817627,404051200,0.0,0.0
2013-09-13 00:00:00-04:00,14.522731694935331,14.599779169164345,14.379158393449169,14.385345458984375,298835600,0.0,0.0
2013-09-16 00:00:00-04:00,14.264671594106302,14.283545121193596,13.838277948479888,13.928011894226074,543706800,0.0,0.0
2013-09-17 00:00:00-04:00,13.861177793447666,14.224757244538536,13.846944563688444,14.08891773223877,399380800,0.0,0.0
2013-09-18 00:00:00-04:00,14.332125475513672,14.430214600324714,14.254149273156179,14.3785400390625,456862000,0.0,0.0
2013-09-19 00:00:00-04:00,14.56482312574714,14.72356011468679,14.519955307819238,14.614331245422363,404541200,0.0,0.0
2013-09-20 00:00:00-04:00,14.790704295681264,14.807722038889702,14.41938930148628,14.463019371032715,699302800,0.0,0.0
2013-09-23 00:00:00-04:00,15.35076300836223,15.37582690177762,14.933033654809869,15.181815147399902,762106800,0.0,0.0
2013-09-24 00:00:00-04:00,15.313017537434687,15.3312730209718,15.094561518045834,15.134167671203613,364344400,0.0,0.0
2013-09-25 00:00:00-04:00,15.137259947340729,15.150873475399788,14.896833606321973,14.899927139282227,316957200,0.0,0.0
2013-09-26 00:00:00-04:00,15.038245762696093,15.117458073052248,14.97326502944152,15.045052528381348,237221600,0.0,0.0
2013-09-27 00:00:00-04:00,14.969552822343948,14.997092214893344,14.874867879355484,14.937682151794434,228040400,0.0,0.0
2013-09-30 00:00:00-04:00,14.767499443063148,14.90395703665286,14.679621248550113,14.752028465270996,260156400,0.0,0.0
2013-10-01 00:00:00-04:00,14.804622931284348,15.135402918144539,14.802456466636137,15.09889030456543,353883600,0.0,0.0
2013-10-02 00:00:00-04:00,15.026799472832716,15.217716143560619,14.968627148389162,15.148404121398926,289184000,0.0,0.0
2013-10-03 00:00:00-04:00,15.177790182173375,15.23472638072691,14.875480021060403,14.958096504211426,322753200,0.0,0.0
2013-10-04 00:00:00-04:00,14.972030143623662,14.994927585560934,14.809270909079514,14.946348190307617,258868400,0.0,0.0
2013-10-07 00:00:00-04:00,15.055576992281242,15.244018179385339,15.018135642693254,15.092398643493652,312292400,0.0,0.0
2013-10-08 00:00:00-04:00,15.160154034639016,15.181815373056116,14.869292562652918,14.881669998168945,290917200,0.0,0.0
2013-10-09 00:00:00-04:00,14.996156908711585,15.093626319937906,14.7993606446968,15.056495666503906,301725200,0.0,0.0
2013-10-10 00:00:00-04:00,15.202860332067912,15.235658064552645,15.070423395664854,15.150875091552734,278602800,0.0,0.0
2013-10-11 00:00:00-04:00,15.068880483574732,15.28083879655677,15.012254928639617,15.248968124389648,267738800,0.0,0.0
2013-10-14 00:00:00-04:00,15.156749367113372,15.396555949837968,15.141896446563955,15.34890365600586,261898000,0.0,0.0
2013-10-15 00:00:00-04:00,15.394394666082245,15.53332934148061,15.332819804174658,15.430598258972168,320073600,0.0,0.0
2013-10-16 00:00:00-04:00,15.495886853471289,15.549727878316443,15.44761650155677,15.505788803100586,251101200,0.0,0.0
2013-10-17 00:00:00-04:00,15.470828334804269,15.619354325819943,15.461546080064121,15.610690116882324,253593200,0.0,0.0
2013-10-18 00:00:00-04:00,15.65679086741412,15.75797352738399,15.648126661135688,15.746524810791016,290542000,0.0,0.0
2013-10-21 00:00:00-04:00,15.835640482734416,16.223355032391293,15.827904997513937,16.132383346557617,398106800,0.0,0.0
2013-10-22 00:00:00-04:00,16.288651692979997,16.351774997817454,15.719920598518263,16.086284637451172,534063600,0.0,0.0
2013-10-23 00:00:00-04:00,16.059363359970245,16.26575432469035,16.059363359970245,16.243783950805664,313723200,0.0,0.0
2013-10-24 00:00:00-04:00,16.245019848316034,16.47616401958511,16.166116552143187,16.45883560180664,384764800,0.0,0.0
2013-10-25 00:00:00-04:00,16.440570001005774,16.49967101325627,16.24841569490256,16.274717330932617,337792000,0.0,0.0
2013-10-28 00:00:00-04:00,16.370024454658232,16.430673901153934,16.189627839381895,16.39601707458496,550440800,0.0,0.0
2013-10-29 00:00:00-04:00,16.593745987462018,16.685955443803618,15.921356793326794,15.987573623657227,635807200,0.0,0.0
2013-10-30 00:00:00-04:00,16.07823258746834,16.32299020355374,15.998089923471108,16.241920471191406,354163600,0.0,0.0
2013-10-31 00:00:00-04:00,16.245020476977743,16.322067986206115,16.12960289832646,16.173851013183594,275696400,0.0,0.0
2013-11-01 00:00:00-04:00,16.2146886066407,16.23882377993272,15.961575831041985,16.09122657775879,274890000,0.0,0.0
2013-11-04 00:00:00-05:00,16.124340017774045,16.301334098107926,16.053481242080696,16.29916763305664,244627600,0.0,0.0
2013-11-05 00:00:00-05:00,16.23202386319892,16.36538789686922,16.183133797945633,16.258943557739258,265213200,0.0,0.0
2013-11-06 00:00:00-05:00,16.31340379557681,16.33550243096734,16.12821905939822,16.212875366210938,223375600,0.108929,0.0
2013-11-07 00:00:00-05:00,16.17117251107533,16.283527345154546,15.947082834826231,15.950505256652832,262620400,0.0,0.0
2013-11-08 00:00:00-05:00,16.015554595368414,16.219413919675578,15.953618566942428,16.20167350769043,279316800,0.0,0.0
2013-11-11 00:00:00-05:00,16.18393814074946,16.236225249695565,16.010268877818607,16.154682159423828,227452400,0.0,0.0
2013-11-12 00:00:00-05:00,16.111728922795976,16.30625183006851,16.090876912851996,16.184558868408203,204276800,0.0,0.0
2013-11-13 00:00:00-05:00,16.12199804812478,16.254274078450777,16.08962881697916,16.203853607177734,197220800,0.0,0.0
2013-11-14 00:00:00-05:00,16.27169769177547,16.47306703428355,16.24244172554008,16.438209533691406,282419200,0.0,0.0
2013-11-15 00:00:00-05:00,16.389038253161008,16.46715723811099,16.323990626516625,16.33955192565918,317920400,0.0,0.0
2013-11-18 00:00:00-05:00,16.339546562361317,16.408018250725537,16.128217474177916,16.141599655151367,244944000,0.0,0.0
2013-11-19 00:00:00-05:00,16.154051974772187,16.289439576486707,16.12106109525014,16.170236587524414,208938800,0.0,0.0
2013-11-20 00:00:00-05:00,16.16028780555214,16.19732611005942,16.00778300644326,16.028635025024414,193916800,0.0,0.0
2013-11-21 00:00:00-05:00,16.109549167196075,16.22190567640576,15.987234556224818,16.2197265625,262026800,0.0,0.0
2013-11-22 00:00:00-05:00,16.169309496709186,16.251475904343113,16.138497717162927,16.178024291992188,223725600,0.0,0.0
2013-11-25 00:00:00-05:00,16.21598761069112,16.366936505375442,16.215365956688302,16.300643920898438,229311600,0.0,0.0
2013-11-26 00:00:00-05:00,16.312469059722712,16.686575091059805,16.30873581163819,16.601295471191406,401382800,0.0,0.0
2013-11-27 00:00:00-05:00,16.691868372635344,16.99345535846255,16.601298031473544,16.992210388183594,363448400,0.0,0.0
2013-11-29 00:00:00-05:00,17.101770889099175,17.377213576031906,17.049794612061984,17.306875228881836,318127600,0.0,0.0
2013-12-02 00:00:00-05:00,17.366944450213158,17.563955666466764,17.143478021450118,17.156238555908203,472544800,0.0,0.0
2013-12-03 00:00:00-05:00,17.376276170908476,17.627755203792347,17.356979960903196,17.625886917114258,450968000,0.0,0.0
2013-12-04 00:00:00-05:00,17.600371560828528,17.715218039105594,17.454713301965278,17.584810256958008,377809600,0.0,0.0
2013-12-05 00:00:00-05:00,17.822907196167304,17.900404557831703,17.62869672014143,17.67506980895996,447580000,0.0,0.0
2013-12-06 00:00:00-05:00,17.60939475037708,17.63927404537011,17.415807635854485,17.429811477661133,344352400,0.0,0.0
2013-12-09 00:00:00-05:00,17.45720286097846,17.72735486924002,17.45720286097846,17.629316329956055,320493600,0.0,0.0
2013-12-10 00:00:00-05:00,17.54061407150525,17.67444593466692,17.466539142524674,17.601926803588867,278269600,0.0,0.0
2013-12-11 00:00:00-05:00,17.647053174106727,17.770614420230203,17.419541045228826,17.471515655517578,359718800,0.0,0.0
2013-12-12 00:00:00-05:00,17.4957903280292,17.595384627507773,17.430119391447555,17.44599151611328,262290000,0.0,0.0
2013-12-13 00:00:00-05:00,17.517895126576878,17.518829270261588,17.232181795422495,17.255834579467773,332822000,0.0,0.0
2013-12-16 00:00:00-05:00,17.2741888462121,17.511349846244272,17.273878019213367,17.35137367248535,282592800,0.0,0.0
2013-12-17 00:00:00-05:00,17.298775451500696,17.411753583727688,17.2231447615719,17.27325439453125,229902400,0.0,0.0
2013-12-18 00:00:00-05:00,17.108620273834738,17.163086501285864,16.76937320076589,17.141921997070312,565863200,0.0,0.0
2013-12-19 00:00:00-05:00,17.10239484079107,17.117956144628305,16.92281154364531,16.945531845092773,320308800,0.0,0.0
2013-12-20 00:00:00-05:00,16.975722525903816,17.168066364428373,16.956737136218308,17.08745574951172,436413600,0.0,0.0
2013-12-23 00:00:00-05:00,17.678177703920582,17.762834046159615,17.51509153488552,17.743227005004883,501306400,0.0,0.0
2013-12-24 00:00:00-05:00,17.736995344265512,17.798931363857218,17.616858215608175,17.66790199279785,167554800,0.0,0.0
2013-12-26 00:00:00-05:00,17.681284264320414,17.72485822067671,17.534381107243583,17.550565719604492,204008000,0.0,0.0
2013-12-27 00:00:00-05:00,17.548079176641462,17.56644124374282,17.413625695349815,17.431987762451172,225884400,0.0,0.0
2013-12-30 00:00:00-05:00,17.3501333374029,17.431987231388494,17.190157136232358,17.258628845214844,253629600,0.0,0.0
2013-12-31 00:00:00-05:00,17.24773600896418,17.46902325408863,17.24244363837824,17.4609317779541,223084400,0.0,0.0
2014-01-02 00:00:00-05:00,17.29473580655742,17.3367523172604,17.180823491046027,17.215370178222656,234684800,0.0,0.0
2014-01-03 00:00:00-05:00,17.206963278517662,17.23310599170185,16.820096667029816,16.837215423583984,392467600,0.0,0.0
2014-01-06 00:00:00-05:00,16.727349265207618,17.018353173805508,16.607522953072053,16.92902946472168,412610800,0.0,0.0
2014-01-07 00:00:00-05:00,16.941167089123894,16.99220920482998,16.741976844892093,16.807958602905273,317209200,0.0,0.0
2014-01-08 00:00:00-05:00,16.76967818385325,16.9797623682634,16.76594493482298,16.914403915405273,258529600,0.0,0.0
2014-01-09 00:00:00-05:00,17.018357255734166,17.020225542696924,16.66199315282743,16.698408126831055,279148800,0.0,0.0
2014-01-10 00:00:00-05:00,16.801425400756482,16.831615519810086,16.530028480708353,16.586984634399414,304976000,0.0,0.0
2014-01-13 00:00:00-05:00,16.49268521220205,16.88453021862039,16.49175106854667,16.673824310302734,378492800,0.0,0.0
2014-01-14 00:00:00-05:00,16.75131635467647,17.01617757837035,16.733886768796346,17.005596160888672,332561600,0.0,0.0
2014-01-15 00:00:00-05:00,17.227511051696894,17.435416177388504,17.16962074375328,17.34702491760254,391638800,0.0,0.0
2014-01-16 00:00:00-05:00,17.270457328202205,17.331148389346907,17.17023804080707,17.250226974487305,229278000,0.0,0.0
2014-01-17 00:00:00-05:00,17.164018123707066,17.1823801942109,16.803606599364098,16.827571868896484,426739600,0.0,0.0
2014-01-21 00:00:00-05:00,16.83753303956299,17.12013475275014,16.819792621816465,17.089012145996094,328526800,0.0,0.0
2014-01-22 00:00:00-05:00,17.14627104986797,17.344837974354945,17.04978835496272,17.164945602416992,379985200,0.0,0.0
2014-01-23 00:00:00-05:00,17.116082816347408,17.320252960083852,16.956419114435935,17.310293197631836,403239200,0.0,0.0
2014-01-24 00:00:00-05:00,17.242446236918973,17.292866712279512,16.954553866199788,16.995637893676758,429354800,0.0,0.0
2014-01-27 00:00:00-05:00,17.12013412313014,17.267348169862316,16.985680610646188,17.133516311645508,554878800,0.0,0.0
2014-01-28 00:00:00-05:00,15.8344116863359,16.028622027298155,15.626194185701193,15.764073371887207,1065523200,0.0,0.0
2014-01-29 00:00:00-05:00,15.68471331692496,15.791155800355794,15.518824739340335,15.58511734008789,502810000,0.0,0.0
2014-01-30 00:00:00-05:00,15.640826253916572,15.764076652140721,15.459065575613014,15.554924964904785,678501600,0.0,0.0
2014-01-31 00:00:00-05:00,15.411763523198667,15.609398075909152,15.36103220737057,15.580452919006348,464797200,0.0,0.0
2014-02-03 00:00:00-05:00,15.643005410847657,15.802358286242038,15.539987026460539,15.609391212463379,401464000,0.0,0.0
2014-02-04 00:00:00-05:00,15.743846249276865,15.856202753268716,15.647674360933404,15.835349082946777,376681200,0.0,0.0
2014-02-05 00:00:00-05:00,15.765938633710666,16.03733543202548,15.756289701128093,15.95361328125,328344800,0.0,0.0
2014-02-06 00:00:00-05:00,15.969901086072552,16.077607755265102,15.89945273434617,16.04660987854004,257765200,0.108929,0.0
2014-02-07 00:00:00-05:00,16.32432429342846,16.372854402104053,16.19908541117699,16.27109718322754,370280400,0.0,0.0
2014-02-10 00:00:00-05:00,16.23916997237727,16.65653113767188,16.218505829970002,16.56260108947754,345559200,0.0,0.0
2014-02-11 00:00:00-05:00,16.613319869685842,16.836871464338916,16.57856472248394,16.78082847595215,282256800,0.0,0.0
2014-02-12 00:00:00-05:00,16.811819918571118,16.893538384654704,16.69566067480908,16.779569625854492,308100800,0.0,0.0
2014-02-13 00:00:00-05:00,16.7401179976057,17.059166290477684,16.72571597801226,17.046016693115234,307398000,0.0,0.0
2014-02-14 00:00:00-05:00,16.984649536992798,17.094548343588002,16.94520074134442,17.03223991394043,272924400,0.0,0.0
2014-02-18 00:00:00-05:00,17.095180393975447,17.25767765821997,17.08296885332122,17.094867706298828,260251600,0.0,0.0
2014-02-19 00:00:00-05:00,17.05604018765911,17.12304396369506,16.730418657715727,16.824974060058594,313768000,0.0,0.0
2014-02-20 00:00:00-05:00,16.687835903982563,16.81338918220971,16.562909673132225,16.630226135253906,305858000,0.0,0.0
2014-02-21 00:00:00-05:00,16.681571384210876,16.737303347021378,16.42514415874308,16.44549560546875,278784800,0.0,0.0
2014-02-24 00:00:00-05:00,16.379747990416625,16.591715081689298,16.35689169592993,16.51750946044922,288909600,0.0,0.0
2014-02-25 00:00:00-05:00,16.57480944617167,16.58075719988737,16.312432743602784,16.34562110900879,231952000,0.0,0.0
